total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
6;50;0;0;0.0;2;0.25;0;0;0.44;0.2;1.0;0.33;0.04;1;1044
6;50;0;0;0.0;2;0.25;0;0;0.44;0.2;1.0;0.33;0.04;1;1045
6;50;0;0;0.0;2;0.25;0;0;0.44;0.2;1.0;0.33;0.04;1;1046
6;50;0;0;0.0;2;0.25;0;0;0.44;0.2;1.0;0.33;0.04;1;1047
6;50;0;0;0.0;2;0.25;0;0;0.44;0.2;1.0;0.33;0.04;1;1048
6;50;0;0;0.0;2;0.25;0;0;0.44;0.2;1.0;0.33;0.04;1;1049
6;50;0;0;0.0;2;0.25;0;0;0.44;0.2;1.0;0.33;0.04;1;1050
6;50;0;0;0.0;2;0.25;0;0;0.44;0.2;1.0;0.33;0.04;1;1051
6;50;0;0;0.0;2;0.25;0;0;0.44;0.2;1.0;0.33;0.04;1;1052
6;50;0;0;0.0;2;0.25;0;0;0.44;0.2;1.0;0.33;0.04;1;1053
6;50;0;0;0.0;2;0.25;0;0;0.44;0.2;1.0;0.33;0.04;1;1054
6;50;0;0;0.0;2;0.25;0;0;0.44;0.2;1.0;0.33;0.04;1;1055
6;50;0;0;0.0;2;0.25;0;0;0.44;0.2;1.0;0.33;0.04;1;1056
6;50;0;0;0.0;2;0.25;0;0;0.44;0.2;1.0;0.33;0.04;1;1057
6;50;0;0;0.0;2;0.25;0;0;0.44;0.2;1.0;0.33;0.04;1;1058
6;50;0;0;0.0;2;0.25;0;0;0.44;0.2;1.0;0.33;0.04;1;1059
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1060
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1061
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1062
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1063
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1064
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1065
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1066
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1067
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1068
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1069
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1070
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1071
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1072
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1073
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1074
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1075
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1076
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1077
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1078
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1079
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1080
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1081
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1082
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1083
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1084
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1085
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1086
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1087
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1088
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1089
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1090
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1091
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1092
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1093
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1094
6;52;0;0;0.0;2;0.25;0;0;0.48;0.22;0.33;0.83;0.05;1;1095
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1096
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1097
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1098
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1099
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1100
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1101
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1102
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1103
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1104
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1105
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1106
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1107
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1108
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1109
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1110
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1111
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1112
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1113
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1114
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1115
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1116
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1117
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1118
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1119
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1120
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1121
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1122
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1123
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1124
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1125
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1126
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1127
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1128
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1129
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1130
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1131
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1132
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1133
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1134
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1135
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1136
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1137
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1138
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1139
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1140
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1141
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1142
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1143
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1144
6;53;0;0;0.0;2;0.25;0;0;0.48;0.23;0.33;0.83;0.05;1;1145
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1146
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1147
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1148
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1149
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1150
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1151
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1152
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1153
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1154
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1155
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1156
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1157
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1158
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1159
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1160
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1161
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1162
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1163
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1164
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1165
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1166
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1167
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1168
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1169
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1170
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1171
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1172
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1173
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1174
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1175
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1176
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1177
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1178
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1179
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1180
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1181
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1182
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1183
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1184
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1185
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1186
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1187
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1188
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1189
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1190
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1191
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1192
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1193
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1194
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1195
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1196
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1197
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1198
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1199
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1200
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1201
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1202
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1203
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1204
6;54;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.05;1;1205
6;56;0;0;0.0;2;0.25;0;0;0.48;0.25;0.33;0.83;0.05;1;1206
6;56;0;0;0.0;2;0.25;0;0;0.48;0.25;0.33;0.83;0.05;1;1207
6;56;0;0;0.0;2;0.25;0;0;0.48;0.25;0.33;0.83;0.05;1;1208
6;56;0;0;0.0;2;0.25;0;0;0.48;0.25;0.33;0.83;0.05;1;1209
6;56;0;0;0.0;2;0.25;0;0;0.48;0.25;0.33;0.83;0.05;1;1210
6;56;0;0;0.0;2;0.25;0;0;0.48;0.25;0.33;0.83;0.05;1;1211
6;56;0;0;0.0;2;0.25;0;0;0.48;0.25;0.33;0.83;0.05;1;1212
6;56;0;0;0.0;2;0.25;0;0;0.48;0.25;0.33;0.83;0.05;1;1213
6;56;0;0;0.0;2;0.25;0;0;0.48;0.25;0.33;0.83;0.05;1;1214
6;56;0;0;0.0;2;0.25;0;0;0.48;0.25;0.33;0.83;0.05;1;1215
6;56;0;0;0.0;2;0.25;0;0;0.48;0.25;0.33;0.83;0.05;1;1216
6;56;0;0;0.0;2;0.25;0;0;0.48;0.25;0.33;0.83;0.05;1;1217
6;56;0;0;0.0;2;0.25;0;0;0.48;0.25;0.33;0.83;0.05;1;1218
6;56;0;0;0.0;2;0.25;0;0;0.48;0.25;0.33;0.83;0.05;1;1219
6;57;0;0;0.0;2;0.25;0;0;0.49;0.25;0.33;0.83;0.05;1;1220
6;57;0;0;0.0;2;0.25;0;0;0.49;0.25;0.33;0.83;0.05;1;1221
6;57;0;0;0.0;2;0.25;0;0;0.49;0.25;0.33;0.83;0.05;1;1222
6;57;0;0;0.0;2;0.25;0;0;0.49;0.25;0.33;0.83;0.05;1;1223
7;57;0;0;0.0;2;0.25;0;0;0.49;0.25;0.33;0.83;0.05;1;1224
7;58;0;0;0.0;2;0.25;0;0;0.49;0.25;0.33;0.83;0.05;1;1225
7;59;0;0;0.0;2;0.25;0;0;0.57;0.25;0.67;0.83;0.05;1;1226
7;59;0;0;0.0;2;0.25;0;0;0.57;0.25;0.67;0.83;0.05;1;1227
7;60;0;0;0.0;2;0.25;0;0;0.57;0.26;0.67;0.83;0.05;1;1228
7;60;0;0;0.0;2;0.25;0;0;0.57;0.26;0.67;0.83;0.05;1;1229
7;60;0;0;0.0;2;0.25;0;0;0.57;0.26;0.67;0.83;0.05;1;1230
7;60;0;0;0.0;2;0.25;0;0;0.57;0.26;0.67;0.83;0.05;1;1231
7;60;0;0;0.0;2;0.25;0;0;0.57;0.26;0.67;0.83;0.05;1;1232
7;60;0;0;0.0;2;0.25;0;0;0.57;0.26;0.67;0.83;0.05;1;1233
7;61;0;0;0.0;2;0.25;0;0;0.28;0.26;0.33;0.33;0.04;1;1234
7;61;0;0;0.0;2;0.25;0;0;0.28;0.26;0.33;0.33;0.04;1;1235
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1236
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1237
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1238
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1239
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1240
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1241
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1242
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1243
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1244
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1245
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1246
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1247
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1248
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1249
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1250
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1251
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1252
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1253
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1254
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1255
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1256
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1257
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1258
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1259
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1260
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1261
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1262
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1263
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1264
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1265
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1266
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1267
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1268
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1269
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1270
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1271
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1272
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1273
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1274
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1275
7;62;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1276
7;63;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1277
7;63;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1278
7;63;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1279
7;63;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1280
7;63;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1281
7;63;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1282
7;63;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1283
7;63;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1284
7;63;0;0;0.0;2;0.25;0;0;0.29;0.26;0.33;0.33;0.04;1;1285
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1286
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1287
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1288
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1289
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1290
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1291
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1292
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1293
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1294
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1295
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1296
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1297
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1298
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1299
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1300
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1301
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1302
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1303
7;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1304
8;64;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1305
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1306
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1307
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1308
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1309
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1310
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1311
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1312
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1313
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1314
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1315
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1316
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1317
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1318
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1319
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1320
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1321
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1322
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1323
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1324
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1325
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1326
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1327
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1328
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1329
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1330
8;65;0;0;0.0;2;0.25;0;0;0.29;0.27;0.33;0.33;0.04;1;1331
8;66;0;0;0.0;2;0.25;0;0;0.46;0.27;1.0;0.33;0.04;1;1332
8;66;0;0;0.0;2;0.25;0;0;0.46;0.27;1.0;0.33;0.04;1;1333
8;66;0;0;0.0;2;0.25;0;0;0.46;0.27;1.0;0.33;0.04;1;1334
8;66;0;0;0.0;2;0.25;0;0;0.46;0.27;1.0;0.33;0.04;1;1335
8;66;0;0;0.0;2;0.25;0;0;0.46;0.27;1.0;0.33;0.04;1;1336
8;66;0;0;0.0;2;0.25;0;0;0.46;0.27;1.0;0.33;0.04;1;1337
8;66;0;0;0.0;2;0.25;0;0;0.46;0.27;1.0;0.33;0.04;1;1338
