total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
6;43;0;0;0.67;2;0.25;0;0;0.51;0.21;1.0;0.5;0.09;1;1030
6;43;0;0;0.67;2;0.25;0;0;0.51;0.21;1.0;0.5;0.09;1;1031
6;43;0;0;0.67;2;0.25;0;0;0.51;0.21;1.0;0.5;0.09;1;1032
6;43;0;0;0.67;2;0.25;0;0;0.51;0.21;1.0;0.5;0.09;1;1033
6;43;0;0;0.67;2;0.25;0;0;0.51;0.21;1.0;0.5;0.09;1;1034
6;43;0;0;0.67;2;0.25;0;0;0.51;0.21;1.0;0.5;0.09;1;1035
6;43;0;0;0.67;2;0.25;0;0;0.51;0.21;1.0;0.5;0.09;1;1036
6;43;0;0;0.67;2;0.25;0;0;0.51;0.21;1.0;0.5;0.09;1;1037
6;43;0;0;0.67;2;0.25;0;0;0.51;0.21;1.0;0.5;0.09;1;1038
6;43;0;0;0.67;2;0.25;0;0;0.51;0.21;1.0;0.5;0.09;1;1039
6;43;0;0;0.67;2;0.25;0;0;0.51;0.21;1.0;0.5;0.09;1;1040
6;43;0;0;0.67;2;0.25;0;0;0.51;0.21;1.0;0.5;0.09;1;1041
6;43;0;0;0.67;2;0.25;0;0;0.51;0.21;1.0;0.5;0.09;1;1042
6;43;0;0;0.67;2;0.25;0;0;0.51;0.21;1.0;0.5;0.09;1;1043
6;43;0;0;0.67;2;0.25;0;0;0.51;0.21;1.0;0.5;0.09;1;1044
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1045
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1046
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1047
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1048
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1049
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1050
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1051
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1052
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1053
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1054
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1055
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1056
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1057
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1058
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1059
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1060
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1061
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1062
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1063
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1064
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1065
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1066
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1067
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1068
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1069
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1070
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1071
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1072
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1073
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1074
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1075
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1076
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1077
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1078
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1079
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1080
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1081
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1082
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1083
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1084
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1085
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1086
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1087
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1088
6;44;0;0;0.67;2;0.25;0;0;0.51;0.22;1.0;0.5;0.09;1;1089
6;45;0;0;0.67;2;0.25;0;0;0.52;0.22;1.0;0.5;0.09;1;1090
6;45;0;0;0.67;2;0.25;0;0;0.52;0.22;1.0;0.5;0.09;1;1091
6;45;0;0;0.67;2;0.25;0;0;0.52;0.22;1.0;0.5;0.09;1;1092
6;45;0;0;0.67;2;0.25;0;0;0.52;0.22;1.0;0.5;0.09;1;1093
6;45;0;0;0.67;2;0.25;0;0;0.52;0.22;1.0;0.5;0.09;1;1094
6;45;0;0;0.67;2;0.25;0;0;0.52;0.22;1.0;0.5;0.09;1;1095
6;45;0;0;0.67;2;0.25;0;0;0.52;0.22;1.0;0.5;0.09;1;1096
6;45;0;0;0.67;2;0.25;0;0;0.52;0.22;1.0;0.5;0.09;1;1097
6;45;0;0;0.67;2;0.25;0;0;0.52;0.22;1.0;0.5;0.09;1;1098
6;45;0;0;0.67;2;0.25;0;0;0.52;0.22;1.0;0.5;0.09;1;1099
6;45;0;0;0.67;2;0.25;0;0;0.52;0.22;1.0;0.5;0.09;1;1100
6;45;0;0;0.67;2;0.25;0;0;0.52;0.22;1.0;0.5;0.09;1;1101
6;45;0;0;0.67;2;0.25;0;0;0.52;0.22;1.0;0.5;0.09;1;1102
6;45;0;0;0.67;2;0.25;0;0;0.52;0.22;1.0;0.5;0.09;1;1103
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1104
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1105
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1106
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1107
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1108
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1109
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1110
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1111
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1112
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1113
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1114
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1115
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1116
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1117
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1118
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1119
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1120
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1121
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1122
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1123
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1124
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1125
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1126
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1127
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1128
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1129
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1130
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1131
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1132
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1133
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1134
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1135
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1136
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1137
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1138
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1139
6;46;0;0;0.67;2;0.25;0;0;0.52;0.23;1.0;0.5;0.09;1;1140
6;47;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1141
6;47;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1142
6;47;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1143
6;47;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1144
6;47;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1145
6;47;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1146
6;47;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1147
6;47;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1148
6;47;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1149
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1150
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1151
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1152
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1153
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1154
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1155
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1156
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1157
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1158
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1159
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1160
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1161
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1162
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1163
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1164
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1165
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1166
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1167
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1168
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1169
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1170
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1171
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1172
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1173
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1174
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1175
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1176
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1177
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1178
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1179
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1180
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1181
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1182
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1183
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1184
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1185
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1186
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1187
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1188
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1189
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1190
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1191
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1192
6;48;0;0;0.67;2;0.25;0;0;0.52;0.24;1.0;0.5;0.09;1;1193
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1194
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1195
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1196
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1197
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1198
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1199
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1200
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1201
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1202
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1203
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1204
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1205
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1206
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1207
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1208
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1209
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1210
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1211
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1212
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1213
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1214
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1215
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1216
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1217
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1218
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1219
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1220
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1221
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1222
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1223
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1224
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1225
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1226
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1227
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1228
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1229
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1230
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1231
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1232
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1233
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1234
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1235
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1236
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1237
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1238
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1239
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1240
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1241
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1242
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1243
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1244
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1245
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1246
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1247
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1248
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1249
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1250
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1251
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1252
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1253
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1254
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1255
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1256
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1257
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1258
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1259
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1260
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1261
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1262
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1263
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1264
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1265
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1266
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1267
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1268
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1269
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1270
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1271
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1272
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1273
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1274
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1275
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1276
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1277
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1278
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1279
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1280
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1281
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1282
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1283
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1284
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1285
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1286
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1287
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1288
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1289
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1290
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1291
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1292
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1293
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1294
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1295
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1296
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1297
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1298
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1299
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1300
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1301
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1302
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1303
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1304
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1305
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1306
6;49;0;0;0.67;2;0.25;0;0;0.52;0.25;1.0;0.5;0.09;1;1307
6;50;0;0;0.67;2;0.25;0;0;0.35;0.27;0.33;0.5;0.0;1;1308
6;50;0;0;0.67;2;0.25;0;0;0.35;0.27;0.33;0.5;0.0;1;1309
6;50;0;0;0.67;2;0.25;0;0;0.35;0.27;0.33;0.5;0.0;1;1310
6;50;0;0;0.67;2;0.25;0;0;0.35;0.27;0.33;0.5;0.0;1;1311
6;50;0;0;0.67;2;0.25;0;0;0.35;0.27;0.33;0.5;0.0;1;1312
6;50;0;0;0.67;2;0.25;0;0;0.35;0.27;0.33;0.5;0.0;1;1313
6;50;0;0;0.67;2;0.25;0;0;0.35;0.27;0.33;0.5;0.0;1;1314
6;50;0;0;0.67;2;0.25;0;0;0.35;0.27;0.33;0.5;0.0;1;1315
6;50;0;0;0.67;2;0.25;0;0;0.35;0.27;0.33;0.5;0.0;1;1316
6;52;0;0;0.67;2;0.25;0;0;0.33;0.17;0.33;0.5;0.0;1;1317
6;52;0;0;0.67;2;0.25;0;0;0.33;0.17;0.33;0.5;0.0;1;1318
6;52;0;0;0.67;2;0.25;0;0;0.33;0.17;0.33;0.5;0.0;1;1319
6;52;0;0;0.67;2;0.25;0;0;0.33;0.17;0.33;0.5;0.0;1;1320
6;52;0;0;0.67;2;0.25;0;0;0.33;0.17;0.33;0.5;0.0;1;1321
6;52;0;0;0.67;2;0.25;0;0;0.33;0.17;0.33;0.5;0.0;1;1322
6;52;0;0;0.67;2;0.25;0;0;0.33;0.17;0.33;0.5;0.0;1;1323
6;52;0;0;0.67;2;0.25;0;0;0.33;0.17;0.33;0.5;0.0;1;1324
