total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
6;46;0;0;0.25;2;0.25;0;0;0.41;0.09;1.0;0.33;0.04;1;942
6;46;0;0;0.25;2;0.25;0;0;0.41;0.09;1.0;0.33;0.04;1;943
6;46;0;0;0.25;2;0.25;0;0;0.41;0.09;1.0;0.33;0.04;1;944
6;46;0;0;0.25;2;0.25;0;0;0.41;0.09;1.0;0.33;0.04;1;945
6;46;0;0;0.25;2;0.25;0;0;0.41;0.09;1.0;0.33;0.04;1;946
6;46;0;0;0.25;2;0.25;0;0;0.41;0.09;1.0;0.33;0.04;1;947
6;46;0;0;0.25;2;0.25;0;0;0.41;0.09;1.0;0.33;0.04;1;948
7;46;0;0;0.25;2;0.25;0;0;0.41;0.09;1.0;0.33;0.04;1;949
7;46;0;0;0.25;2;0.25;0;0;0.41;0.09;1.0;0.33;0.04;1;950
7;46;0;0;0.25;2;0.25;0;0;0.41;0.09;1.0;0.33;0.04;1;951
7;46;0;0;0.25;2;0.25;0;0;0.41;0.09;1.0;0.33;0.04;1;952
7;46;0;0;0.25;2;0.25;0;0;0.41;0.09;1.0;0.33;0.04;1;953
7;46;0;0;0.25;2;0.25;0;0;0.41;0.09;1.0;0.33;0.04;1;954
7;46;0;0;0.25;2;0.25;0;0;0.41;0.09;1.0;0.33;0.04;1;955
7;48;0;0;0.25;2;0.25;0;0;0.41;0.1;1.0;0.33;0.04;1;956
7;48;0;0;0.25;2;0.25;0;0;0.41;0.1;1.0;0.33;0.04;1;957
7;48;0;0;0.25;2;0.25;0;0;0.41;0.1;1.0;0.33;0.04;1;958
7;48;0;0;0.25;2;0.25;0;0;0.41;0.1;1.0;0.33;0.04;1;959
7;48;0;0;0.25;2;0.25;0;0;0.41;0.1;1.0;0.33;0.04;1;960
7;48;0;0;0.25;2;0.25;0;0;0.41;0.1;1.0;0.33;0.04;1;961
7;48;0;0;0.25;2;0.25;0;0;0.41;0.1;1.0;0.33;0.04;1;962
7;48;0;0;0.25;2;0.25;0;0;0.41;0.1;1.0;0.33;0.04;1;963
7;48;0;0;0.25;2;0.25;0;0;0.41;0.1;1.0;0.33;0.04;1;964
7;49;0;0;0.25;2;0.25;0;0;0.41;0.1;1.0;0.33;0.04;1;965
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;966
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;967
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;968
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;969
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;970
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;971
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;972
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;973
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;974
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;975
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;976
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;977
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;978
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;979
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;980
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;981
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;982
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;983
7;50;0;0;0.25;2;0.25;0;0;0.33;0.1;0.67;0.33;0.04;1;984
7;51;0;0;0.25;2;0.25;0;0;0.52;0.1;0.33;1;0.08;1;985
7;52;0;0;0.25;2;0.25;0;0;0.6;0.1;0.67;1;0.08;1;986
7;52;0;0;0.25;2;0.25;0;0;0.6;0.1;0.67;1;0.08;1;987
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;988
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;989
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;990
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;991
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;992
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;993
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;994
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;995
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;996
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;997
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;998
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;999
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1000
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1001
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1002
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1003
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1004
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1005
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1006
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1007
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1008
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1009
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1010
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1011
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1012
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1013
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1014
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1015
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1016
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1017
7;53;0;0;0.25;2;0.25;0;0;0.6;0.11;0.67;1;0.08;1;1018
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1019
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1020
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1021
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1022
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1023
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1024
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1025
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1026
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1027
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1028
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1029
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1030
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1031
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1032
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1033
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1034
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1035
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1036
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1037
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1038
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1039
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1040
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1041
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1042
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1043
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1044
7;54;0;0;0.25;2;0.25;0;0;0.52;0.11;0.33;1;0.08;1;1045
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1046
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1047
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1048
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1049
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1050
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1051
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1052
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1053
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1054
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1055
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1056
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1057
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1058
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1059
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1060
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1061
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1062
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1063
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1064
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1065
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1066
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1067
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1068
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1069
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1070
7;55;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1071
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1072
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1073
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1074
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1075
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1076
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1077
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1078
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1079
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1080
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1081
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1082
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1083
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1084
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1085
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1086
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1087
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1088
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1089
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1090
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1091
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1092
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1093
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1094
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1095
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1096
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1097
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1098
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1099
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1100
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1101
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1102
7;56;0;0;0.25;2;0.25;0;0;0.52;0.12;0.33;1;0.08;1;1103
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1104
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1105
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1106
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1107
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1108
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1109
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1110
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1111
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1112
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1113
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1114
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1115
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1116
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1117
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1118
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1119
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1120
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1121
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1122
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1123
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1124
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1125
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1126
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1127
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1128
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1129
7;57;0;0;0.25;2;0.25;0;0;0.52;0.13;0.33;1;0.08;1;1130
7;58;0;0;0.25;2;0.25;0;0;0.53;0.13;0.33;1;0.09;1;1131
7;58;0;0;0.25;2;0.25;0;0;0.53;0.13;0.33;1;0.09;1;1132
7;58;0;0;0.25;2;0.25;0;0;0.53;0.13;0.33;1;0.09;1;1133
7;58;0;0;0.25;2;0.25;0;0;0.53;0.13;0.33;1;0.09;1;1134
7;58;0;0;0.25;2;0.25;0;0;0.53;0.13;0.33;1;0.09;1;1135
7;58;0;0;0.25;2;0.25;0;0;0.53;0.13;0.33;1;0.09;1;1136
7;58;0;0;0.25;2;0.25;0;0;0.53;0.13;0.33;1;0.09;1;1137
7;58;0;0;0.25;2;0.25;0;0;0.53;0.13;0.33;1;0.09;1;1138
7;58;0;0;0.25;2;0.25;0;0;0.53;0.13;0.33;1;0.09;1;1139
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1140
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1141
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1142
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1143
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1144
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1145
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1146
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1147
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1148
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1149
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1150
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1151
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1152
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1153
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1154
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1155
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1156
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1157
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1158
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1159
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1160
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1161
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1162
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1163
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1164
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1165
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1166
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1167
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1168
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1169
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1170
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1171
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1172
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1173
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1174
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1175
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1176
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1177
7;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1178
8;60;0;0;0.25;2;0.25;0;0;0.53;0.14;0.33;1;0.09;1;1179
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1180
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1181
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1182
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1183
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1184
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1185
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1186
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1187
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1188
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1189
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1190
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1191
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1192
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1193
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1194
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1195
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1196
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1197
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1198
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1199
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1200
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1201
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1202
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1203
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1204
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1205
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1206
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1207
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1208
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1209
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1210
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1211
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1212
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1213
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1214
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1215
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1216
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1217
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1218
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1219
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1220
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1221
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1222
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1223
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1224
8;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1225
9;61;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1226
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1227
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1228
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1229
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1230
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1231
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1232
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1233
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1234
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1235
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1236
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1237
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1238
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1239
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1240
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1241
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1242
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1243
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1244
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1245
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1246
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1247
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1248
9;62;0;0;0.25;2;0.25;0;0;0.53;0.15;0.33;1;0.09;1;1249
