total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;940
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;941
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;942
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;943
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;944
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;945
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;946
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;947
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;948
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;949
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;950
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;951
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;952
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;953
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;954
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;955
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;956
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;957
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;958
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;959
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;960
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;961
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;962
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;963
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;964
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;965
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;966
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;967
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;968
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;969
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;970
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;971
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;972
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;973
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;974
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;975
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;976
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;977
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;978
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;979
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;980
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;981
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;982
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;983
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;984
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;985
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;986
3;35;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;987
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;988
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;989
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;990
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;991
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;992
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;993
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;994
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;995
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;996
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;997
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;998
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;999
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1000
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1001
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1002
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1003
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1004
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1005
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1006
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1007
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1008
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1009
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1010
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1011
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1012
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1013
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1014
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1015
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1016
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1017
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1018
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1019
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1020
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1021
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1022
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1023
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1024
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1025
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1026
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1027
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1028
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1029
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1030
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1031
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1032
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1033
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1034
3;36;0;0;0.0;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1035
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1036
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1037
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1038
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1039
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1040
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1041
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1042
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1043
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1044
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1045
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1046
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1047
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1048
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1049
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1050
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1051
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1052
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1053
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1054
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1055
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1056
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1057
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1058
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1059
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1060
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1061
4;37;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1062
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1063
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1064
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1065
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1066
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1067
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1068
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1069
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1070
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1071
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1072
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1073
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1074
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1075
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1076
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1077
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1078
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1079
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1080
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1081
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1082
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1083
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1084
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1085
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1086
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1087
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1088
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1089
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1090
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1091
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1092
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1093
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1094
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1095
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1096
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1097
4;38;0;0;0.0;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1098
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1099
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1100
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1101
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1102
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1103
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1104
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1105
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1106
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1107
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1108
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1109
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1110
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1111
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1112
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1113
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1114
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1115
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1116
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1117
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1118
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1119
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1120
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1121
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1122
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1123
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1124
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1125
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1126
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1127
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1128
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1129
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1130
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1131
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1132
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1133
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1134
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1135
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1136
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1137
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1138
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1139
4;39;0;0;0.0;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1140
4;41;0;0;0.0;2;0.25;0;0;0.28;0.23;0.33;0.33;0.0;1;1141
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1142
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1143
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1144
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1145
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1146
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1147
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1148
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1149
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1150
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1151
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1152
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1153
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1154
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1155
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1156
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1157
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1158
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1159
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1160
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1161
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1162
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1163
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1164
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1165
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1166
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1167
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1168
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1169
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1170
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1171
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1172
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1173
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1174
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1175
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1176
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1177
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1178
4;42;0;0;0.0;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1179
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1180
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1181
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1182
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1183
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1184
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1185
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1186
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1187
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1188
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1189
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1190
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1191
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1192
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1193
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1194
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1195
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1196
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1197
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1198
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1199
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1200
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1201
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1202
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1203
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1204
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1205
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1206
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1207
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1208
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1209
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1210
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1211
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1212
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1213
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1214
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1215
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1216
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1217
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1218
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1219
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1220
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1221
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1222
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1223
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1224
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1225
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1226
4;43;0;0;0.0;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1227
4;44;0;0;0.0;2;0.25;0;0;0.28;0.26;0.33;0.33;0.0;1;1228
4;44;0;0;0.0;2;0.25;0;0;0.28;0.26;0.33;0.33;0.0;1;1229
4;44;0;0;0.0;2;0.25;0;0;0.28;0.26;0.33;0.33;0.0;1;1230
4;44;0;0;0.0;2;0.25;0;0;0.28;0.26;0.33;0.33;0.0;1;1231
4;44;0;0;0.0;2;0.25;0;0;0.28;0.26;0.33;0.33;0.0;1;1232
4;44;0;0;0.0;2;0.25;0;0;0.28;0.26;0.33;0.33;0.0;1;1233
4;44;0;0;0.0;2;0.25;0;0;0.28;0.26;0.33;0.33;0.0;1;1234
4;44;0;0;0.0;2;0.25;0;0;0.28;0.26;0.33;0.33;0.0;1;1235
