total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;907
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;908
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;909
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;910
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;911
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;912
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;913
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;914
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;915
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;916
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;917
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;918
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;919
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;920
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;921
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;922
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;923
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;924
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;925
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;926
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;927
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;928
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;929
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;930
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;931
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;932
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;933
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;934
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;935
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;936
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;937
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;938
4;41;0;0;0.33;2;0.25;0;0;0.2;0.19;0.33;0.17;0.01;1;939
4;42;0;0;0.33;2;0.25;0;0;0.2;0.2;0.33;0.17;0.01;1;940
4;42;0;0;0.33;2;0.25;0;0;0.2;0.2;0.33;0.17;0.01;1;941
4;42;0;0;0.33;2;0.25;0;0;0.2;0.2;0.33;0.17;0.01;1;942
4;42;0;0;0.33;2;0.25;0;0;0.2;0.2;0.33;0.17;0.01;1;943
4;42;0;0;0.33;2;0.25;0;0;0.2;0.2;0.33;0.17;0.01;1;944
4;42;0;0;0.33;2;0.25;0;0;0.2;0.2;0.33;0.17;0.01;1;945
4;42;0;0;0.33;2;0.25;0;0;0.2;0.2;0.33;0.17;0.01;1;946
4;42;0;0;0.33;2;0.25;0;0;0.2;0.2;0.33;0.17;0.01;1;947
4;42;0;0;0.33;2;0.25;0;0;0.2;0.2;0.33;0.17;0.01;1;948
4;42;0;0;0.33;2;0.25;0;0;0.2;0.2;0.33;0.17;0.01;1;949
4;42;0;0;0.33;2;0.25;0;0;0.2;0.2;0.33;0.17;0.01;1;950
4;42;0;0;0.33;2;0.25;0;0;0.2;0.2;0.33;0.17;0.01;1;951
4;42;0;0;0.33;2;0.25;0;0;0.2;0.2;0.33;0.17;0.01;1;952
4;42;0;0;0.33;2;0.25;0;0;0.2;0.2;0.33;0.17;0.01;1;953
4;42;0;0;0.33;2;0.25;0;0;0.2;0.2;0.33;0.17;0.01;1;954
5;42;0;0;0.33;2;0.25;0;0;0.2;0.2;0.33;0.17;0.01;1;955
5;43;0;0;0.33;2;0.25;0;0;0.2;0.2;0.33;0.17;0.01;1;956
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;957
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;958
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;959
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;960
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;961
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;962
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;963
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;964
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;965
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;966
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;967
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;968
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;969
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;970
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;971
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;972
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;973
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;974
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;975
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;976
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;977
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;978
5;44;0;0;0.25;2;0.25;0;0;0.28;0.2;0.67;0.17;0.01;1;979
5;45;0;0;0.25;2;0.25;0;0;0.29;0.2;0.67;0.17;0.01;1;980
5;45;0;0;0.25;2;0.25;0;0;0.29;0.2;0.67;0.17;0.01;1;981
5;45;0;0;0.25;2;0.25;0;0;0.29;0.2;0.67;0.17;0.01;1;982
5;45;0;0;0.25;2;0.25;0;0;0.29;0.2;0.67;0.17;0.01;1;983
5;45;0;0;0.25;2;0.25;0;0;0.29;0.2;0.67;0.17;0.01;1;984
5;45;0;0;0.25;2;0.25;0;0;0.29;0.2;0.67;0.17;0.01;1;985
5;46;0;0;0.25;2;0.25;0;0;0.34;0.2;0.33;0.5;0.05;1;986
5;46;0;0;0.25;2;0.25;0;0;0.34;0.2;0.33;0.5;0.05;1;987
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;988
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;989
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;990
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;991
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;992
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;993
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;994
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;995
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;996
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;997
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;998
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;999
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1000
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1001
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1002
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1003
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1004
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1005
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1006
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1007
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1008
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1009
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1010
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1011
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1012
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1013
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1014
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1015
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1016
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1017
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1018
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1019
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1020
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1021
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1022
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1023
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1024
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1025
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1026
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1027
5;47;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1028
5;48;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1029
5;48;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1030
5;48;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1031
5;48;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1032
5;48;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1033
5;48;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1034
5;48;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1035
5;48;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1036
5;48;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1037
5;48;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1038
5;48;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1039
5;48;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1040
5;48;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1041
5;48;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1042
5;48;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1043
5;48;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1044
5;48;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1045
5;48;0;0;0.25;2;0.25;0;0;0.34;0.21;0.33;0.5;0.05;1;1046
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1047
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1048
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1049
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1050
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1051
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1052
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1053
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1054
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1055
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1056
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1057
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1058
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1059
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1060
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1061
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1062
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1063
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1064
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1065
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1066
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1067
5;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1068
6;49;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1069
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1070
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1071
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1072
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1073
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1074
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1075
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1076
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1077
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1078
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1079
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1080
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1081
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1082
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1083
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1084
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1085
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1086
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1087
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1088
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1089
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1090
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1091
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1092
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1093
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1094
6;50;0;0;0.25;2;0.25;0;0;0.34;0.22;0.33;0.5;0.05;1;1095
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1096
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1097
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1098
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1099
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1100
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1101
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1102
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1103
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1104
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1105
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1106
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1107
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1108
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1109
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1110
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1111
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1112
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1113
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1114
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1115
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1116
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1117
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1118
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1119
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1120
6;51;0;0;0.2;2;0.25;0;0;0.51;0.22;1.0;0.5;0.05;1;1121
6;52;0;0;0.2;2;0.25;0;0;0.55;0.23;0.33;1.0;0.05;1;1122
6;52;0;0;0.2;2;0.25;0;0;0.55;0.23;0.33;1.0;0.05;1;1123
6;52;0;0;0.2;2;0.25;0;0;0.55;0.23;0.33;1.0;0.05;1;1124
6;52;0;0;0.2;2;0.25;0;0;0.55;0.23;0.33;1.0;0.05;1;1125
6;52;0;0;0.2;2;0.25;0;0;0.55;0.23;0.33;1.0;0.05;1;1126
6;52;0;0;0.2;2;0.25;0;0;0.55;0.23;0.33;1.0;0.05;1;1127
6;52;0;0;0.2;2;0.25;0;0;0.55;0.23;0.33;1.0;0.05;1;1128
6;52;0;0;0.2;2;0.25;0;0;0.55;0.23;0.33;1.0;0.05;1;1129
6;52;0;0;0.2;2;0.25;0;0;0.55;0.23;0.33;1.0;0.05;1;1130
6;52;0;0;0.2;2;0.25;0;0;0.55;0.23;0.33;1.0;0.05;1;1131
6;52;0;0;0.2;2;0.25;0;0;0.55;0.23;0.33;1.0;0.05;1;1132
6;52;0;0;0.2;2;0.25;0;0;0.55;0.23;0.33;1.0;0.05;1;1133
6;52;0;0;0.2;2;0.25;0;0;0.55;0.23;0.33;1.0;0.05;1;1134
6;52;0;0;0.2;2;0.25;0;0;0.55;0.23;0.33;1.0;0.05;1;1135
6;52;0;0;0.2;2;0.25;0;0;0.55;0.23;0.33;1.0;0.05;1;1136
6;52;0;0;0.2;2;0.25;0;0;0.55;0.23;0.33;1.0;0.05;1;1137
6;52;0;0;0.2;2;0.25;0;0;0.55;0.23;0.33;1.0;0.05;1;1138
6;52;0;0;0.2;2;0.25;0;0;0.55;0.23;0.33;1.0;0.05;1;1139
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1140
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1141
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1142
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1143
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1144
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1145
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1146
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1147
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1148
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1149
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1150
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1151
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1152
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1153
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1154
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1155
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1156
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1157
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1158
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1159
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1160
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1161
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1162
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1163
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1164
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1165
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1166
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1167
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1168
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1169
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1170
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1171
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1172
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1173
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1174
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1175
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1176
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1177
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1178
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1179
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1180
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1181
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1182
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1183
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1184
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1185
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1186
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1187
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1188
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1189
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1190
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1191
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1192
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1193
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1194
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1195
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1196
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1197
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1198
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1199
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1200
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1201
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1202
6;53;0;0;0.2;2;0.25;0;0;0.55;0.24;0.33;1.0;0.05;1;1203
