total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;320
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;321
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;322
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;323
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;324
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;325
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;326
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;327
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;328
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;329
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;330
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;331
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;332
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;333
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;334
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;335
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;336
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;337
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;338
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;339
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;340
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;341
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;342
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;343
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;344
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;345
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;346
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;347
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;348
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;349
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;350
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;351
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;352
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;353
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;354
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;355
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;356
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;357
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;358
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;359
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;360
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;361
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;362
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;363
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;364
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;365
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;366
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;367
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;368
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;369
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;370
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;371
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;372
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;373
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;374
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;375
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;376
2;18;0;0;1.0;3;0.0;1;1;0.18;0.07;0.33;0.17;0.09;1;377
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;378
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;379
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;380
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;381
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;382
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;383
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;384
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;385
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;386
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;387
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;388
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;389
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;390
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;391
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;392
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;393
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;394
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;395
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;396
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;397
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;398
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;399
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;400
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;401
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;402
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;403
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;404
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;405
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;406
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;407
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;408
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;409
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;410
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;411
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;412
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;413
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;414
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;415
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;416
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;417
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;418
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;419
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;420
2;19;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;421
2;20;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;422
2;20;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;423
2;20;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;424
2;20;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;425
2;20;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;426
2;20;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;427
2;20;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;428
2;20;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;429
2;20;0;0;1.0;3;0.0;1;1;0.18;0.08;0.33;0.17;0.09;1;430
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;431
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;432
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;433
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;434
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;435
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;436
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;437
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;438
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;439
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;440
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;441
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;442
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;443
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;444
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;445
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;446
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;447
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;448
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;449
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;450
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;451
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;452
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;453
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;454
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;455
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;456
2;21;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;457
2;22;0;0;1.0;3;0.0;1;1;0.18;0.09;0.33;0.17;0.09;1;458
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;459
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;460
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;461
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;462
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;463
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;464
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;465
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;466
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;467
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;468
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;469
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;470
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;471
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;472
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;473
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;474
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;475
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;476
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;477
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;478
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;479
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;480
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;481
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;482
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;483
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;484
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;485
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;486
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;487
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;488
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;489
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;490
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;491
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;492
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;493
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;494
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;495
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;496
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;497
2;23;0;0;1.0;3;0.0;1;1;0.18;0.1;0.33;0.17;0.09;1;498
2;24;0;0;1.0;3;0.0;1;1;0.19;0.1;0.33;0.17;0.09;1;499
2;24;0;0;1.0;3;0.0;1;1;0.19;0.1;0.33;0.17;0.09;1;500
2;24;0;0;1.0;3;0.0;1;1;0.19;0.1;0.33;0.17;0.09;1;501
2;24;0;0;1.0;3;0.0;1;1;0.19;0.1;0.33;0.17;0.09;1;502
2;24;0;0;1.0;3;0.0;1;1;0.19;0.1;0.33;0.17;0.09;1;503
2;24;0;0;1.0;3;0.0;1;1;0.19;0.1;0.33;0.17;0.09;1;504
2;24;0;0;1.0;3;0.0;1;1;0.19;0.1;0.33;0.17;0.09;1;505
2;24;0;0;1.0;3;0.0;1;1;0.19;0.1;0.33;0.17;0.09;1;506
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;507
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;508
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;509
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;510
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;511
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;512
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;513
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;514
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;515
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;516
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;517
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;518
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;519
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;520
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;521
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;522
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;523
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;524
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;525
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;526
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;527
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;528
2;25;0;0;1.0;3;0.0;1;1;0.19;0.11;0.33;0.17;0.09;1;529
