total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1201
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1202
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1203
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1204
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1205
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1206
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1207
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1208
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1209
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1210
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1211
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1212
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1213
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1214
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1215
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1216
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1217
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1218
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1219
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1220
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1221
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1222
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1223
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1224
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1225
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1226
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1227
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1228
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1229
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1230
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1231
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1232
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1233
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1234
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1235
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1236
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1237
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1238
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1239
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1240
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1241
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1242
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1243
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1244
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1245
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1246
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1247
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1248
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1249
6;45;0;0;1.0;3;0.0;2;2;0.22;0.25;0.33;0.17;0.1;1;1250
6;46;0;0;1.0;3;0.0;2;2;0.22;0.26;0.33;0.17;0.1;1;1251
6;46;0;0;1.0;3;0.0;2;2;0.22;0.26;0.33;0.17;0.1;1;1252
6;46;0;0;1.0;3;0.0;2;2;0.22;0.26;0.33;0.17;0.1;1;1253
6;46;0;0;1.0;3;0.0;2;2;0.22;0.26;0.33;0.17;0.1;1;1254
6;46;0;0;1.0;3;0.0;2;2;0.22;0.26;0.33;0.17;0.1;1;1255
6;46;0;0;1.0;3;0.0;2;2;0.22;0.26;0.33;0.17;0.1;1;1256
6;46;0;0;1.0;3;0.0;2;2;0.22;0.26;0.33;0.17;0.1;1;1257
6;46;0;0;1.0;3;0.0;2;2;0.22;0.26;0.33;0.17;0.1;1;1258
6;46;0;0;1.0;3;0.0;2;2;0.22;0.26;0.33;0.17;0.1;1;1259
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1260
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1261
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1262
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1263
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1264
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1265
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1266
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1267
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1268
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1269
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1270
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1271
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1272
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1273
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1274
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1275
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1276
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1277
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1278
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1279
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1280
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1281
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1282
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1283
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1284
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1285
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1286
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1287
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1288
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1289
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1290
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1291
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1292
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1293
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1294
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1295
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1296
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1297
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1298
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1299
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1300
6;47;0;0;1.0;3;0.0;2;2;0.23;0.26;0.33;0.17;0.1;1;1301
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1302
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1303
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1304
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1305
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1306
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1307
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1308
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1309
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1310
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1311
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1312
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1313
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1314
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1315
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1316
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1317
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1318
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1319
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1320
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1321
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1322
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1323
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1324
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1325
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1326
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1327
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1328
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1329
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1330
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1331
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1332
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1333
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1334
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1335
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1336
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1337
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1338
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1339
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1340
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1341
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1342
6;48;0;0;1.0;3;0.0;2;2;0.23;0.27;0.33;0.17;0.1;1;1343
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1344
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1345
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1346
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1347
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1348
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1349
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1350
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1351
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1352
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1353
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1354
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1355
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1356
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1357
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1358
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1359
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1360
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1361
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1362
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1363
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1364
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1365
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1366
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1367
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1368
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1369
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1370
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1371
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1372
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1373
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1374
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1375
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1376
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1377
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1378
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1379
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1380
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1381
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1382
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1383
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1384
6;49;0;0;1.0;3;0.0;2;2;0.23;0.28;0.33;0.17;0.1;1;1385
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1386
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1387
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1388
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1389
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1390
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1391
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1392
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1393
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1394
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1395
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1396
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1397
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1398
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1399
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1400
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1401
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1402
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1403
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1404
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1405
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1406
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1407
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1408
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1409
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1410
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1411
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1412
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1413
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1414
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1415
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1416
6;50;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1417
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1418
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1419
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1420
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1421
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1422
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1423
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1424
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1425
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1426
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1427
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1428
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1429
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1430
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1431
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1432
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1433
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1434
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1435
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1436
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1437
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1438
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1439
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1440
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1441
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1442
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1443
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1444
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1445
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1446
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1447
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1448
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1449
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1450
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1451
6;51;0;0;1.0;3;0.0;2;2;0.23;0.29;0.33;0.17;0.1;1;1452
6;52;0;0;1.0;3;0.0;2;2;0.23;0.3;0.33;0.17;0.1;1;1453
6;52;0;0;1.0;3;0.0;2;2;0.23;0.3;0.33;0.17;0.1;1;1454
6;52;0;0;1.0;3;0.0;2;2;0.23;0.3;0.33;0.17;0.1;1;1455
6;52;0;0;1.0;3;0.0;2;2;0.23;0.3;0.33;0.17;0.1;1;1456
6;52;0;0;1.0;3;0.0;2;2;0.23;0.3;0.33;0.17;0.1;1;1457
6;52;0;0;1.0;3;0.0;2;2;0.23;0.3;0.33;0.17;0.1;1;1458
6;52;0;0;1.0;3;0.0;2;2;0.23;0.3;0.33;0.17;0.1;1;1459
6;52;0;0;1.0;3;0.0;2;2;0.23;0.3;0.33;0.17;0.1;1;1460
6;52;0;0;1.0;3;0.0;2;2;0.23;0.3;0.33;0.17;0.1;1;1461
6;53;0;0;1.0;3;0.0;2;2;0.24;0.3;0.33;0.17;0.1;1;1462
6;53;0;0;1.0;3;0.0;2;2;0.24;0.3;0.33;0.17;0.1;1;1463
6;53;0;0;1.0;3;0.0;2;2;0.24;0.3;0.33;0.17;0.1;1;1464
6;53;0;0;1.0;3;0.0;2;2;0.24;0.3;0.33;0.17;0.1;1;1465
6;53;0;0;1.0;3;0.0;2;2;0.24;0.3;0.33;0.17;0.1;1;1466
6;53;0;0;1.0;3;0.0;2;2;0.24;0.3;0.33;0.17;0.1;1;1467
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1468
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1469
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1470
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1471
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1472
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1473
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1474
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1475
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1476
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1477
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1478
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1479
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1480
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1481
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1482
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1483
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1484
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1485
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1486
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1487
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1488
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1489
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1490
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1491
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1492
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1493
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1494
6;54;0;0;1.0;3;0.0;2;2;0.24;0.31;0.33;0.17;0.1;1;1495
