total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;980
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;981
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;982
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;983
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;984
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;985
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;986
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;987
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;988
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;989
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;990
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;991
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;992
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;993
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;994
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;995
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;996
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;997
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;998
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;999
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;1000
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;1001
4;38;0;0;0.33;2;0.25;0;0;0.27;0.2;0.33;0.33;0.0;1;1002
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1003
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1004
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1005
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1006
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1007
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1008
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1009
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1010
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1011
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1012
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1013
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1014
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1015
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1016
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1017
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1018
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1019
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1020
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1021
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1022
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1023
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1024
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1025
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1026
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1027
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1028
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1029
4;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1030
4;40;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1031
4;40;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1032
4;40;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1033
4;40;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1034
4;40;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1035
4;41;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1036
4;42;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.01;1;1037
4;42;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.01;1;1038
4;42;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.01;1;1039
4;43;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.02;1;1040
4;43;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.02;1;1041
4;43;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.02;1;1042
4;43;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.02;1;1043
4;43;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.02;1;1044
4;43;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.02;1;1045
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1046
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1047
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1048
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1049
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1050
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1051
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1052
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1053
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1054
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1055
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1056
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1057
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1058
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1059
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1060
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1061
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1062
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1063
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1064
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1065
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1066
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1067
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1068
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1069
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1070
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1071
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1072
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1073
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1074
4;44;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.03;1;1075
4;45;0;0;0.33;2;0.25;0;0;0.28;0.22;0.33;0.33;0.03;1;1076
4;45;0;0;0.33;2;0.25;0;0;0.28;0.22;0.33;0.33;0.03;1;1077
4;45;0;0;0.33;2;0.25;0;0;0.28;0.22;0.33;0.33;0.03;1;1078
4;45;0;0;0.33;2;0.25;0;0;0.28;0.22;0.33;0.33;0.03;1;1079
4;45;0;0;0.33;2;0.25;0;0;0.28;0.22;0.33;0.33;0.03;1;1080
4;45;0;0;0.33;2;0.25;0;0;0.28;0.22;0.33;0.33;0.03;1;1081
4;45;0;0;0.33;2;0.25;0;0;0.28;0.22;0.33;0.33;0.03;1;1082
4;45;0;0;0.33;2;0.25;0;0;0.28;0.22;0.33;0.33;0.03;1;1083
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1084
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1085
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1086
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1087
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1088
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1089
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1090
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1091
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1092
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1093
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1094
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1095
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1096
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1097
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1098
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1099
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1100
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1101
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1102
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1103
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1104
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1105
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1106
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1107
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1108
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1109
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1110
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1111
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1112
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1113
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1114
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1115
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1116
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1117
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1118
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1119
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1120
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1121
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1122
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1123
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1124
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1125
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1126
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1127
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1128
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1129
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1130
4;46;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.03;1;1131
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1132
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1133
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1134
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1135
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1136
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1137
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1138
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1139
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1140
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1141
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1142
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1143
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1144
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1145
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1146
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1147
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1148
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1149
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1150
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1151
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1152
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1153
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1154
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1155
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1156
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1157
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1158
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1159
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1160
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1161
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1162
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1163
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1164
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1165
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1166
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1167
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1168
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1169
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1170
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1171
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1172
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1173
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1174
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1175
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1176
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1177
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1178
4;47;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.03;1;1179
4;48;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.03;1;1180
4;48;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.03;1;1181
4;48;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.03;1;1182
4;48;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.03;1;1183
4;48;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.03;1;1184
4;48;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.03;1;1185
4;48;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.03;1;1186
4;48;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.03;1;1187
4;48;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.03;1;1188
4;48;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.03;1;1189
4;48;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.03;1;1190
4;48;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.03;1;1191
4;48;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.03;1;1192
4;48;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.03;1;1193
4;48;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.03;1;1194
4;48;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.03;1;1195
5;48;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.03;1;1196
5;49;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.03;1;1197
5;50;0;0;0.25;2;0.25;0;0;0.36;0.25;0.67;0.33;0.03;1;1198
5;50;0;0;0.25;2;0.25;0;0;0.36;0.25;0.67;0.33;0.03;1;1199
5;50;0;0;0.25;2;0.25;0;0;0.36;0.25;0.67;0.33;0.03;1;1200
5;50;0;0;0.25;2;0.25;0;0;0.36;0.25;0.67;0.33;0.03;1;1201
5;50;0;0;0.25;2;0.25;0;0;0.36;0.25;0.67;0.33;0.03;1;1202
5;50;0;0;0.25;2;0.25;0;0;0.36;0.25;0.67;0.33;0.03;1;1203
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1204
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1205
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1206
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1207
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1208
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1209
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1210
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1211
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1212
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1213
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1214
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1215
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1216
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1217
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1218
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1219
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1220
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1221
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1222
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1223
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1224
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1225
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1226
5;51;0;0;0.25;2;0.25;0;0;0.37;0.25;0.67;0.33;0.03;1;1227
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1228
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1229
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1230
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1231
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1232
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1233
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1234
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1235
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1236
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1237
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1238
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1239
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1240
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1241
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1242
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1243
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1244
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1245
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1246
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1247
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1248
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1249
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1250
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1251
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1252
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1253
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1254
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1255
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1256
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1257
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1258
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1259
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1260
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1261
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1262
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1263
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1264
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1265
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1266
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1267
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1268
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1269
5;52;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1270
5;53;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1271
5;53;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1272
5;53;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1273
5;53;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1274
5;53;0;0;0.25;2;0.25;0;0;0.22;0.26;0.33;0.17;0.04;1;1275
