total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
4;39;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;863
4;39;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;864
4;39;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;865
4;39;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;866
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;867
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;868
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;869
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;870
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;871
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;872
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;873
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;874
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;875
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;876
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;877
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;878
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;879
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;880
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;881
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;882
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;883
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;884
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;885
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;886
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;887
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;888
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;889
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;890
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;891
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;892
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;893
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;894
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;895
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;896
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;897
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;898
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;899
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;900
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;901
4;40;0;0;0.67;2;0.25;0;0;0.36;0.18;1.0;0.17;0.0;1;902
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;903
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;904
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;905
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;906
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;907
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;908
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;909
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;910
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;911
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;912
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;913
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;914
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;915
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;916
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;917
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;918
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;919
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;920
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;921
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;922
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;923
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;924
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;925
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;926
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;927
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;928
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;929
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;930
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;931
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;932
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;933
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;934
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;935
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;936
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;937
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;938
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;939
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;940
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;941
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;942
4;41;0;0;0.67;2;0.25;0;0;0.36;0.19;1.0;0.17;0.0;1;943
4;42;0;0;0.67;2;0.25;0;0;0.37;0.19;1.0;0.17;0.0;1;944
4;42;0;0;0.67;2;0.25;0;0;0.37;0.19;1.0;0.17;0.0;1;945
4;42;0;0;0.67;2;0.25;0;0;0.37;0.19;1.0;0.17;0.0;1;946
4;42;0;0;0.67;2;0.25;0;0;0.37;0.19;1.0;0.17;0.0;1;947
4;42;0;0;0.67;2;0.25;0;0;0.37;0.19;1.0;0.17;0.0;1;948
4;42;0;0;0.67;2;0.25;0;0;0.37;0.19;1.0;0.17;0.0;1;949
4;42;0;0;0.67;2;0.25;0;0;0.37;0.19;1.0;0.17;0.0;1;950
4;42;0;0;0.67;2;0.25;0;0;0.37;0.19;1.0;0.17;0.0;1;951
4;42;0;0;0.67;2;0.25;0;0;0.37;0.19;1.0;0.17;0.0;1;952
4;43;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;953
4;43;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;954
4;43;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;955
4;43;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;956
4;43;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;957
4;43;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;958
4;43;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;959
4;43;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;960
4;43;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;961
4;43;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;962
4;43;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;963
4;43;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;964
4;43;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;965
4;43;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;966
4;43;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;967
4;43;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;968
4;43;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;969
4;43;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;970
4;44;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;971
4;44;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;972
4;44;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;973
4;44;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;974
4;44;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;975
4;44;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;976
4;44;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;977
4;44;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;978
4;44;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;979
4;45;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;980
4;45;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;981
4;45;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;982
4;45;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;983
4;45;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;984
4;45;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;985
4;45;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;986
4;45;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;987
4;45;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;988
4;45;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;989
4;45;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;990
4;45;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;991
4;45;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;992
4;45;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;993
4;45;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;994
4;45;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;995
4;45;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;996
4;45;0;0;0.67;2;0.25;0;0;0.37;0.2;1.0;0.17;0.0;1;997
4;46;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;998
4;46;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;999
4;46;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1000
4;46;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1001
4;46;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1002
4;46;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1003
4;46;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1004
4;46;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1005
4;46;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1006
4;46;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1007
4;46;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1008
4;46;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1009
4;46;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1010
4;46;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1011
4;46;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1012
4;46;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1013
4;46;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1014
4;46;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1015
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1016
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1017
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1018
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1019
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1020
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1021
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1022
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1023
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1024
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1025
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1026
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1027
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1028
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1029
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1030
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1031
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1032
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1033
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1034
4;47;0;0;0.67;2;0.25;0;0;0.37;0.21;1.0;0.17;0.0;1;1035
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1036
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1037
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1038
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1039
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1040
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1041
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1042
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1043
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1044
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1045
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1046
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1047
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1048
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1049
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1050
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1051
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1052
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1053
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1054
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1055
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1056
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1057
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1058
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1059
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1060
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1061
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1062
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1063
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1064
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1065
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1066
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1067
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1068
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1069
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1070
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1071
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1072
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1073
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1074
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1075
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1076
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1077
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1078
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1079
4;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1080
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1081
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1082
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1083
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1084
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1085
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1086
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1087
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1088
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1089
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1090
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1091
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1092
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1093
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1094
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1095
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1096
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1097
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1098
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1099
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1100
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1101
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1102
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1103
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1104
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1105
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1106
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1107
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1108
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1109
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1110
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1111
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1112
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1113
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1114
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1115
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1116
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1117
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1118
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1119
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1120
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1121
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1122
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1123
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1124
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1125
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1126
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1127
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1128
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1129
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1130
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1131
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1132
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1133
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1134
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1135
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1136
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1137
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1138
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1139
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1140
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1141
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1142
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1143
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1144
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1145
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1146
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1147
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1148
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1149
5;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1150
6;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1151
6;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1152
6;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1153
6;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1154
6;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1155
6;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1156
6;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1157
6;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1158
6;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1159
6;48;0;0;0.67;2;0.25;0;0;0.37;0.22;1.0;0.17;0.0;1;1160
