total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1139
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1140
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1141
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1142
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1143
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1144
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1145
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1146
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1147
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1148
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1149
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1150
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1151
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1152
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1153
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1154
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1155
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1156
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1157
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1158
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1159
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1160
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1161
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1162
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1163
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1164
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1165
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1166
6;44;0;0;0.0;2;0.25;0;0;0.47;0.21;0.33;0.83;0.04;1;1167
6;45;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.04;1;1168
6;45;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.04;1;1169
6;45;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.04;1;1170
6;45;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.04;1;1171
6;45;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.04;1;1172
6;45;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.04;1;1173
6;45;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.04;1;1174
6;45;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.04;1;1175
6;45;0;0;0.0;2;0.25;0;0;0.48;0.24;0.33;0.83;0.04;1;1176
6;47;0;0;0.0;2;0.25;0;0;0.46;0.14;0.33;0.83;0.04;1;1177
6;47;0;0;0.0;2;0.25;0;0;0.46;0.14;0.33;0.83;0.04;1;1178
6;47;0;0;0.0;2;0.25;0;0;0.46;0.14;0.33;0.83;0.04;1;1179
6;47;0;0;0.0;2;0.25;0;0;0.46;0.14;0.33;0.83;0.04;1;1180
6;47;0;0;0.0;2;0.25;0;0;0.46;0.14;0.33;0.83;0.04;1;1181
6;47;0;0;0.0;2;0.25;0;0;0.46;0.14;0.33;0.83;0.04;1;1182
6;47;0;0;0.0;2;0.25;0;0;0.46;0.14;0.33;0.83;0.04;1;1183
6;47;0;0;0.0;2;0.25;0;0;0.46;0.14;0.33;0.83;0.04;1;1184
6;47;0;0;0.0;2;0.25;0;0;0.46;0.14;0.33;0.83;0.04;1;1185
6;47;0;0;0.0;2;0.25;0;0;0.46;0.14;0.33;0.83;0.04;1;1186
6;47;0;0;0.0;2;0.25;0;0;0.46;0.14;0.33;0.83;0.04;1;1187
6;47;0;0;0.0;2;0.25;0;0;0.46;0.14;0.33;0.83;0.04;1;1188
6;47;0;0;0.0;2;0.25;0;0;0.46;0.14;0.33;0.83;0.04;1;1189
6;47;0;0;0.0;2;0.25;0;0;0.46;0.14;0.33;0.83;0.04;1;1190
6;47;0;0;0.0;2;0.25;0;0;0.46;0.14;0.33;0.83;0.04;1;1191
6;47;0;0;0.0;2;0.25;0;0;0.46;0.14;0.33;0.83;0.04;1;1192
6;47;0;0;0.0;2;0.25;0;0;0.46;0.14;0.33;0.83;0.04;1;1193
6;47;0;0;0.0;2;0.25;0;0;0.46;0.14;0.33;0.83;0.04;1;1194
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1195
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1196
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1197
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1198
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1199
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1200
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1201
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1202
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1203
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1204
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1205
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1206
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1207
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1208
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1209
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1210
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1211
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1212
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1213
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1214
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1215
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1216
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1217
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1218
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1219
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1220
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1221
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1222
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1223
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1224
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1225
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1226
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1227
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1228
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1229
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1230
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1231
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1232
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1233
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1234
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1235
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1236
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1237
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1238
6;48;0;0;0.0;2;0.25;0;0;0.46;0.15;0.33;0.83;0.04;1;1239
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1240
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1241
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1242
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1243
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1244
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1245
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1246
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1247
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1248
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1249
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1250
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1251
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1252
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1253
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1254
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1255
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1256
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1257
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1258
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1259
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1260
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1261
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1262
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1263
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1264
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1265
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1266
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1267
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1268
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1269
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1270
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1271
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1272
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1273
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1274
6;50;0;0;0.0;2;0.25;0;0;0.46;0.16;0.33;0.83;0.04;1;1275
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1276
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1277
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1278
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1279
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1280
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1281
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1282
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1283
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1284
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1285
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1286
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1287
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1288
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1289
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1290
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1291
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1292
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1293
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1294
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1295
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1296
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1297
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1298
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1299
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1300
6;51;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.04;1;1301
6;52;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.01;1;1302
6;52;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.01;1;1303
6;52;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.01;1;1304
6;52;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.01;1;1305
6;52;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.01;1;1306
6;52;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.01;1;1307
6;52;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.01;1;1308
6;52;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.01;1;1309
6;52;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.01;1;1310
6;53;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.02;1;1311
6;53;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.02;1;1312
6;53;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.02;1;1313
6;53;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.02;1;1314
6;53;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.02;1;1315
6;53;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.02;1;1316
6;53;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.02;1;1317
6;53;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.02;1;1318
6;53;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.02;1;1319
6;53;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.02;1;1320
6;53;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.02;1;1321
6;53;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.02;1;1322
6;53;0;0;0.0;2;0.25;0;0;0.46;0.17;0.33;0.83;0.02;1;1323
6;54;0;0;0.0;2;0.25;0;0;0.46;0.18;0.33;0.83;0.02;1;1324
6;54;0;0;0.0;2;0.25;0;0;0.46;0.18;0.33;0.83;0.02;1;1325
6;54;0;0;0.0;2;0.25;0;0;0.46;0.18;0.33;0.83;0.02;1;1326
6;54;0;0;0.0;2;0.25;0;0;0.46;0.18;0.33;0.83;0.02;1;1327
6;54;0;0;0.0;2;0.25;0;0;0.46;0.18;0.33;0.83;0.02;1;1328
6;54;0;0;0.0;2;0.25;0;0;0.46;0.18;0.33;0.83;0.02;1;1329
6;54;0;0;0.0;2;0.25;0;0;0.46;0.18;0.33;0.83;0.02;1;1330
6;54;0;0;0.0;2;0.25;0;0;0.46;0.18;0.33;0.83;0.02;1;1331
6;54;0;0;0.0;2;0.25;0;0;0.46;0.18;0.33;0.83;0.02;1;1332
6;54;0;0;0.0;2;0.25;0;0;0.46;0.18;0.33;0.83;0.02;1;1333
6;54;0;0;0.0;2;0.25;0;0;0.46;0.18;0.33;0.83;0.02;1;1334
6;54;0;0;0.0;2;0.25;0;0;0.46;0.18;0.33;0.83;0.02;1;1335
6;54;0;0;0.0;2;0.25;0;0;0.46;0.18;0.33;0.83;0.02;1;1336
6;54;0;0;0.0;2;0.25;0;0;0.46;0.18;0.33;0.83;0.02;1;1337
6;54;0;0;0.0;2;0.25;0;0;0.46;0.18;0.33;0.83;0.02;1;1338
7;54;0;0;0.0;2;0.25;0;0;0.46;0.18;0.33;0.83;0.02;1;1339
7;55;0;0;0.0;2;0.25;0;0;0.46;0.18;0.33;0.83;0.02;1;1340
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1341
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1342
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1343
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1344
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1345
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1346
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1347
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1348
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1349
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1350
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1351
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1352
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1353
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1354
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1355
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1356
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1357
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1358
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1359
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1360
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1361
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1362
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1363
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1364
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1365
7;56;0;0;0.0;2;0.25;0;0;0.55;0.18;0.67;0.83;0.02;1;1366
7;57;0;0;0.0;2;0.25;0;0;0.27;0.18;0.33;0.33;0.06;1;1367
7;57;0;0;0.0;2;0.25;0;0;0.27;0.18;0.33;0.33;0.06;1;1368
7;57;0;0;0.0;2;0.25;0;0;0.27;0.18;0.33;0.33;0.06;1;1369
7;57;0;0;0.0;2;0.25;0;0;0.27;0.18;0.33;0.33;0.06;1;1370
7;57;0;0;0.0;2;0.25;0;0;0.27;0.18;0.33;0.33;0.06;1;1371
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1372
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1373
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1374
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1375
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1376
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1377
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1378
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1379
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1380
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1381
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1382
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1383
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1384
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1385
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1386
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1387
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1388
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1389
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1390
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1391
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1392
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1393
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1394
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1395
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1396
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1397
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1398
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1399
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1400
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1401
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1402
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1403
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1404
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1405
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1406
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1407
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1408
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1409
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1410
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1411
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1412
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1413
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1414
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1415
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1416
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1417
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1418
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1419
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1420
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1421
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1422
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1423
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1424
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1425
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1426
7;58;0;0;0.0;2;0.25;0;0;0.27;0.19;0.33;0.33;0.06;1;1427
7;59;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.06;1;1428
7;59;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.06;1;1429
7;59;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.06;1;1430
7;59;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.06;1;1431
7;59;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.06;1;1432
7;59;0;0;0.0;2;0.25;0;0;0.27;0.2;0.33;0.33;0.06;1;1433
