total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
2;18;0;0;0;2;0.25;0;0;0.18;0.06;0.33;0.17;0.1;1;323
2;18;0;0;0;2;0.25;0;0;0.18;0.06;0.33;0.17;0.1;1;324
2;18;0;0;0;2;0.25;0;0;0.18;0.06;0.33;0.17;0.1;1;325
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;326
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;327
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;328
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;329
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;330
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;331
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;332
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;333
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;334
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;335
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;336
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;337
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;338
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;339
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;340
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;341
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;342
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;343
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;344
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;345
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;346
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;347
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;348
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;349
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;350
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;351
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;352
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;353
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;354
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;355
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;356
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;357
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;358
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;359
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;360
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;361
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;362
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;363
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;364
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;365
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;366
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;367
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;368
2;19;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;369
2;20;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;370
2;20;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;371
2;20;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;372
2;20;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;373
2;20;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;374
2;20;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;375
2;20;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;376
2;20;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;377
2;20;0;0;0;2;0.25;0;0;0.18;0.07;0.33;0.17;0.1;1;378
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;379
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;380
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;381
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;382
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;383
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;384
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;385
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;386
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;387
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;388
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;389
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;390
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;391
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;392
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;393
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;394
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;395
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;396
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;397
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;398
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;399
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;400
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;401
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;402
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;403
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;404
2;21;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;405
2;22;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;406
2;22;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;407
2;22;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;408
2;22;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;409
2;22;0;0;0;2;0.25;0;0;0.18;0.08;0.33;0.17;0.1;1;410
2;23;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;411
2;23;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;412
2;23;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;413
2;23;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;414
2;23;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;415
2;23;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;416
2;23;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;417
2;23;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;418
2;23;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;419
2;23;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;420
2;23;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;421
2;23;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;422
3;23;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;423
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;424
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;425
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;426
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;427
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;428
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;429
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;430
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;431
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;432
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;433
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;434
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;435
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;436
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;437
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;438
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;439
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;440
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;441
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;442
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;443
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;444
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;445
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;446
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;447
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;448
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;449
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;450
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;451
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;452
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;453
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;454
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;455
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;456
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;457
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;458
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;459
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;460
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;461
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;462
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;463
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;464
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;465
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;466
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;467
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;468
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;469
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;470
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;471
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;472
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;473
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;474
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;475
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;476
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;477
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;478
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;479
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;480
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;481
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;482
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;483
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;484
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;485
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;486
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;487
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;488
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;489
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;490
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;491
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;492
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;493
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;494
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;495
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;496
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;497
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;498
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;499
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;500
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;501
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;502
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;503
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;504
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;505
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;506
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;507
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;508
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;509
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;510
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;511
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;512
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;513
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;514
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;515
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;516
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;517
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;518
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;519
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;520
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;521
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;522
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;523
3;24;0;0;0;2;0.25;0;0;0.18;0.09;0.33;0.17;0.1;1;524
3;24;0;0;0.0;2;0.35;0;1;0.18;0.09;0.33;0.17;0.1;1;525
3;24;0;0;0.0;2;0.35;0;1;0.18;0.09;0.33;0.17;0.1;1;526
3;24;0;0;0.0;2;0.35;0;1;0.18;0.09;0.33;0.17;0.1;1;527
3;24;0;0;0.0;2;0.35;0;1;0.18;0.09;0.33;0.17;0.1;1;528
3;24;0;0;0.0;2;0.35;0;1;0.18;0.09;0.33;0.17;0.1;1;529
3;24;0;0;0.0;2;0.35;0;1;0.18;0.09;0.33;0.17;0.1;1;530
3;24;0;0;0.0;2;0.35;0;1;0.18;0.09;0.33;0.17;0.1;1;531
3;24;0;0;0.0;2;0.35;0;1;0.18;0.09;0.33;0.17;0.1;1;532
3;24;0;0;0.0;2;0.35;0;1;0.18;0.09;0.33;0.17;0.1;1;533
3;25;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;534
3;25;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;535
3;25;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;536
3;25;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;537
3;25;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;538
3;25;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;539
3;25;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;540
3;25;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;541
3;25;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;542
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;543
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;544
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;545
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;546
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;547
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;548
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;549
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;550
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;551
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;552
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;553
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;554
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;555
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;556
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;557
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;558
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;559
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;560
3;26;0;0;0.0;2;0.35;0;1;0.19;0.11;0.33;0.17;0.1;1;561
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;562
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;563
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;564
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;565
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;566
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;567
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;568
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;569
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;570
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;571
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;572
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;573
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;574
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;575
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;576
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;577
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;578
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;579
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;580
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;581
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;582
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;583
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;584
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;585
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;586
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;587
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;588
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;589
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;590
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;591
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;592
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;593
3;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;594
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;595
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;596
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;597
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;598
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;599
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;600
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;601
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;602
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;603
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;604
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;605
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;606
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;607
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;608
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;609
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;610
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;611
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;612
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;613
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;614
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;615
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;616
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;617
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;618
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;619
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;620
4;27;0;0;0.0;2;0.35;0;1;0.19;0.12;0.33;0.17;0.1;1;621
4;28;0;0;0.0;2;0.45;0;2;0.19;0.12;0.33;0.17;0.1;1;622
4;28;0;0;0.0;2;0.45;0;2;0.19;0.12;0.33;0.17;0.1;1;623
4;28;0;0;0.0;2;0.45;0;2;0.19;0.12;0.33;0.17;0.1;1;624
4;28;0;0;0.0;2;0.45;0;2;0.19;0.12;0.33;0.17;0.1;1;625
4;28;0;0;0.0;2;0.45;0;2;0.19;0.12;0.33;0.17;0.1;1;626
4;28;0;0;0.0;2;0.45;0;2;0.19;0.12;0.33;0.17;0.1;1;627
4;28;0;0;0.0;2;0.45;0;2;0.19;0.12;0.33;0.17;0.1;1;628
4;28;0;0;0.0;2;0.45;0;2;0.19;0.12;0.33;0.17;0.1;1;629
4;28;0;0;0.0;2;0.45;0;2;0.19;0.12;0.33;0.17;0.1;1;630
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;631
4;29;0;0;0.0;2;0.45;0;2;0.19;0.13;0.33;0.17;0.1;1;632
