total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
5;38;0;0;0.5;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1016
5;38;0;0;0.5;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1017
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1018
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1019
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1020
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1021
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1022
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1023
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1024
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1025
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1026
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1027
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1028
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1029
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1030
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1031
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1032
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1033
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1034
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1035
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1036
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1037
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1038
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1039
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1040
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1041
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1042
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1043
5;39;0;0;0.33;2;0.25;0;0;0.27;0.21;0.33;0.33;0.0;1;1044
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1045
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1046
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1047
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1048
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1049
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1050
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1051
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1052
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1053
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1054
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1055
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1056
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1057
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1058
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1059
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1060
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1061
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1062
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1063
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1064
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1065
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1066
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1067
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1068
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1069
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1070
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1071
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1072
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1073
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1074
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1075
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1076
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1077
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1078
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1079
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1080
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1081
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1082
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1083
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1084
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1085
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1086
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1087
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1088
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1089
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1090
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1091
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1092
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1093
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1094
5;40;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1095
5;41;0;0;0.33;2;0.25;0;0;0.27;0.22;0.33;0.33;0.0;1;1096
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1097
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1098
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1099
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1100
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1101
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1102
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1103
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1104
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1105
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1106
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1107
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1108
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1109
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1110
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1111
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1112
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1113
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1114
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1115
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1116
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1117
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1118
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1119
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1120
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1121
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1122
5;42;0;0;0.33;2;0.25;0;0;0.27;0.23;0.33;0.33;0.0;1;1123
5;43;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.0;1;1124
5;43;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.0;1;1125
5;43;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.0;1;1126
5;43;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.0;1;1127
5;43;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.0;1;1128
5;43;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.0;1;1129
5;43;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.0;1;1130
5;43;0;0;0.33;2;0.25;0;0;0.28;0.23;0.33;0.33;0.0;1;1131
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1132
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1133
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1134
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1135
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1136
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1137
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1138
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1139
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1140
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1141
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1142
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1143
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1144
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1145
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1146
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1147
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1148
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1149
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1150
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1151
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1152
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1153
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1154
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1155
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1156
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1157
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1158
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1159
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1160
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1161
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1162
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1163
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1164
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1165
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1166
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1167
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1168
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1169
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1170
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1171
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1172
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1173
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1174
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1175
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1176
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1177
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1178
5;44;0;0;0.33;2;0.25;0;0;0.28;0.24;0.33;0.33;0.0;1;1179
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1180
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1181
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1182
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1183
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1184
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1185
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1186
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1187
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1188
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1189
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1190
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1191
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1192
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1193
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1194
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1195
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1196
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1197
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1198
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1199
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1200
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1201
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1202
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1203
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1204
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1205
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1206
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1207
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1208
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1209
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1210
5;45;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.0;1;1211
5;46;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.01;1;1212
5;46;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.01;1;1213
5;46;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.01;1;1214
5;46;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.01;1;1215
5;46;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.01;1;1216
5;46;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.01;1;1217
5;46;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.01;1;1218
5;46;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.01;1;1219
5;46;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.01;1;1220
5;46;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.01;1;1221
5;46;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.01;1;1222
5;46;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.01;1;1223
5;46;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.01;1;1224
5;46;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.01;1;1225
5;46;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.01;1;1226
5;47;0;0;0.33;2;0.25;0;0;0.28;0.25;0.33;0.33;0.02;1;1227
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1228
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1229
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1230
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1231
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1232
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1233
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1234
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1235
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1236
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1237
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1238
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1239
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1240
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1241
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1242
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1243
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1244
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1245
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1246
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1247
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1248
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1249
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1250
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1251
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1252
5;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1253
6;48;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1254
6;49;0;0;0.33;2;0.25;0;0;0.28;0.26;0.33;0.33;0.02;1;1255
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1256
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1257
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1258
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1259
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1260
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1261
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1262
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1263
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1264
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1265
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1266
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1267
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1268
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1269
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1270
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1271
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1272
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1273
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1274
6;50;0;0;0.25;2;0.25;0;0;0.37;0.26;0.67;0.33;0.02;1;1275
6;51;0;0;0.25;2;0.25;0;0;0.37;0.27;0.67;0.33;0.02;1;1276
6;51;0;0;0.25;2;0.25;0;0;0.37;0.27;0.67;0.33;0.02;1;1277
6;51;0;0;0.25;2;0.25;0;0;0.37;0.27;0.67;0.33;0.02;1;1278
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1279
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1280
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1281
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1282
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1283
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1284
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1285
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1286
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1287
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1288
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1289
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1290
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1291
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1292
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1293
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1294
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1295
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1296
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1297
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1298
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1299
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1300
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1301
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1302
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1303
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1304
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1305
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1306
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1307
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1308
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1309
6;52;0;0;0.25;2;0.25;0;0;0.29;0.27;0.33;0.33;0.06;1;1310
