total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1075
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1076
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1077
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1078
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1079
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1080
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1081
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1082
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1083
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1084
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1085
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1086
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1087
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1088
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1089
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1090
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1091
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1092
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1093
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1094
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1095
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1096
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1097
6;47;0;0;0.0;1;0.6;0;3;0.21;0.22;0.33;0.17;0.04;1;1098
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1099
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1100
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1101
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1102
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1103
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1104
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1105
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1106
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1107
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1108
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1109
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1110
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1111
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1112
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1113
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1114
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1115
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1116
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1117
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1118
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1119
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1120
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1121
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1122
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1123
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1124
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1125
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1126
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1127
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1128
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1129
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1130
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1131
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1132
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1133
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1134
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1135
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1136
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1137
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1138
6;48;0;0;0.0;1;0.6;0;3;0.21;0.23;0.33;0.17;0.04;1;1139
6;49;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1140
6;49;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1141
6;49;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1142
6;49;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1143
6;49;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1144
6;49;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1145
6;49;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1146
6;49;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1147
6;49;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1148
6;49;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1149
6;49;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1150
6;49;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1151
6;49;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1152
6;49;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1153
6;49;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1154
6;49;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1155
6;49;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1156
6;49;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1157
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1158
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1159
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1160
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1161
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1162
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1163
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1164
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1165
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1166
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1167
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1168
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1169
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1170
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1171
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1172
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1173
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1174
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1175
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1176
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1177
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1178
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1179
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1180
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1181
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1182
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1183
6;50;0;0;0.0;1;0.6;0;3;0.21;0.24;0.33;0.17;0.04;1;1184
6;51;0;0;0.0;1;0.6;0;3;0.22;0.24;0.33;0.17;0.04;1;1185
6;51;0;0;0.0;1;0.6;0;3;0.22;0.24;0.33;0.17;0.04;1;1186
6;51;0;0;0.0;1;0.6;0;3;0.22;0.24;0.33;0.17;0.04;1;1187
6;51;0;0;0.0;1;0.6;0;3;0.22;0.24;0.33;0.17;0.04;1;1188
6;51;0;0;0.0;1;0.6;0;3;0.22;0.24;0.33;0.17;0.04;1;1189
6;51;0;0;0.0;1;0.6;0;3;0.22;0.24;0.33;0.17;0.04;1;1190
6;51;0;0;0.0;1;0.6;0;3;0.22;0.24;0.33;0.17;0.04;1;1191
6;51;0;0;0.0;1;0.6;0;3;0.22;0.24;0.33;0.17;0.04;1;1192
6;51;0;0;0.0;1;0.6;0;3;0.22;0.24;0.33;0.17;0.04;1;1193
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1194
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1195
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1196
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1197
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1198
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1199
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1200
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1201
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1202
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1203
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1204
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1205
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1206
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1207
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1208
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1209
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1210
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1211
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1212
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1213
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1214
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1215
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1216
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1217
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1218
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1219
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1220
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1221
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1222
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1223
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1224
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1225
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1226
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1227
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1228
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1229
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1230
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1231
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1232
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1233
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1234
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1235
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1236
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1237
6;52;0;0;0.0;1;0.6;0;3;0.22;0.25;0.33;0.17;0.04;1;1238
6;53;0;0;0.0;1;0.6;0;3;0.21;0.26;0.33;0.17;0.0;1;1239
6;53;0;0;0.0;1;0.6;0;3;0.21;0.26;0.33;0.17;0.0;1;1240
6;53;0;0;0.0;1;0.6;0;3;0.21;0.26;0.33;0.17;0.0;1;1241
6;53;0;0;0.0;1;0.6;0;3;0.21;0.26;0.33;0.17;0.0;1;1242
6;53;0;0;0.0;1;0.6;0;3;0.21;0.26;0.33;0.17;0.0;1;1243
6;53;0;0;0.0;1;0.6;0;3;0.21;0.26;0.33;0.17;0.0;1;1244
6;53;0;0;0.0;1;0.6;0;3;0.21;0.26;0.33;0.17;0.0;1;1245
6;53;0;0;0.0;1;0.6;0;3;0.21;0.26;0.33;0.17;0.0;1;1246
6;53;0;0;0.0;1;0.6;0;3;0.21;0.26;0.33;0.17;0.0;1;1247
6;54;0;0;0.0;1;0.6;0;3;0.21;0.26;0.33;0.17;0.0;1;1248
6;54;0;0;0.0;1;0.6;0;3;0.21;0.26;0.33;0.17;0.0;1;1249
6;54;0;0;0.0;1;0.6;0;3;0.21;0.26;0.33;0.17;0.0;1;1250
6;54;0;0;0.0;1;0.6;0;3;0.21;0.26;0.33;0.17;0.0;1;1251
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1252
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1253
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1254
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1255
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1256
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1257
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1258
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1259
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1260
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1261
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1262
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1263
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1264
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1265
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1266
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1267
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1268
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1269
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1270
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1271
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1272
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1273
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1274
6;55;0;0;0.0;1;0.6;0;3;0.22;0.26;0.33;0.17;0.0;1;1275
7;56;0;0;0.0;1;0.6;0;3;0.22;0.27;0.33;0.17;0.0;1;1276
7;57;0;0;0.0;1;0.6;0;3;0.22;0.27;0.33;0.17;0.0;1;1277
7;57;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.0;1;1278
7;57;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.0;1;1279
7;57;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.0;1;1280
7;57;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.0;1;1281
7;57;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.0;1;1282
7;57;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.0;1;1283
7;57;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.0;1;1284
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1285
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1286
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1287
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1288
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1289
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1290
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1291
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1292
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1293
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1294
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1295
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1296
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1297
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1298
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1299
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1300
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1301
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1302
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1303
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1304
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1305
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1306
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1307
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1308
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1309
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1310
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1311
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1312
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1313
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1314
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1315
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1316
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1317
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1318
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1319
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1320
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1321
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1322
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1323
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1324
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1325
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1326
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1327
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1328
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1329
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1330
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1331
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1332
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1333
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1334
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1335
7;58;0;0;0.0;0;0.75;0;4;0.22;0.27;0.33;0.17;0.04;1;1336
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1337
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1338
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1339
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1340
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1341
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1342
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1343
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1344
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1345
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1346
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1347
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1348
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1349
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1350
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1351
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1352
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1353
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1354
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1355
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1356
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1357
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1358
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1359
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1360
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1361
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1362
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1363
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1364
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1365
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1366
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1367
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1368
7;59;0;0;0.0;0;0.75;0;4;0.22;0.28;0.33;0.17;0.04;1;1369
