total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1110
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1111
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1112
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1113
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1114
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1115
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1116
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1117
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1118
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1119
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1120
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1121
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1122
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1123
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1124
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1125
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1126
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1127
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1128
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1129
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1130
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1131
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1132
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1133
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1134
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1135
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1136
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1137
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1138
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1139
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1140
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1141
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1142
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1143
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1144
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1145
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1146
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1147
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1148
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1149
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1150
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1151
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1152
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1153
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1154
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1155
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1156
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1157
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1158
6;39;0;0;1.0;3;0.0;2;2;0.21;0.2;0.33;0.17;0.09;1;1159
6;39;0;0;1.0;3;0.0;3;3;0.21;0.2;0.33;0.17;0.09;1;1160
6;39;0;0;1.0;3;0.0;3;3;0.21;0.2;0.33;0.17;0.09;1;1161
6;39;0;0;1.0;3;0.0;3;3;0.21;0.2;0.33;0.17;0.09;1;1162
6;39;0;0;1.0;3;0.0;3;3;0.21;0.2;0.33;0.17;0.09;1;1163
6;39;0;0;1.0;3;0.0;3;3;0.21;0.2;0.33;0.17;0.09;1;1164
6;39;0;0;1.0;3;0.0;3;3;0.21;0.2;0.33;0.17;0.09;1;1165
6;39;0;0;1.0;3;0.0;3;3;0.21;0.2;0.33;0.17;0.09;1;1166
6;39;0;0;1.0;3;0.0;3;3;0.21;0.2;0.33;0.17;0.09;1;1167
6;39;0;0;1.0;3;0.0;3;3;0.21;0.2;0.33;0.17;0.09;1;1168
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1169
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1170
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1171
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1172
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1173
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1174
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1175
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1176
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1177
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1178
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1179
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1180
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1181
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1182
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1183
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1184
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1185
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1186
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1187
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1188
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1189
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1190
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1191
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1192
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1193
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1194
6;40;0;0;1.0;3;0.0;3;3;0.22;0.24;0.33;0.17;0.09;1;1195
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1196
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1197
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1198
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1199
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1200
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1201
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1202
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1203
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1204
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1205
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1206
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1207
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1208
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1209
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1210
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1211
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1212
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1213
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1214
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1215
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1216
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1217
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1218
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1219
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1220
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1221
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1222
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1223
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1224
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1225
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1226
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1227
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1228
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1229
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1230
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1231
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1232
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1233
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1234
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1235
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1236
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1237
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1238
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1239
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1240
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1241
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1242
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1243
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1244
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1245
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1246
6;41;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1247
6;42;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1248
6;42;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1249
6;42;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1250
6;42;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1251
6;42;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1252
6;42;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1253
6;42;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1254
6;42;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1255
6;42;0;0;1.0;3;0.0;3;3;0.22;0.25;0.33;0.17;0.09;1;1256
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1257
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1258
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1259
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1260
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1261
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1262
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1263
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1264
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1265
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1266
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1267
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1268
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1269
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1270
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1271
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1272
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1273
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1274
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1275
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1276
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1277
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1278
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1279
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1280
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1281
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1282
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1283
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1284
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1285
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1286
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1287
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1288
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1289
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1290
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1291
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1292
6;43;0;0;1.0;3;0.0;3;3;0.22;0.26;0.33;0.17;0.09;1;1293
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1294
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1295
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1296
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1297
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1298
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1299
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1300
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1301
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1302
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1303
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1304
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1305
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1306
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1307
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1308
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1309
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1310
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1311
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1312
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1313
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1314
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1315
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1316
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1317
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1318
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1319
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1320
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1321
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1322
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1323
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1324
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1325
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1326
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1327
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1328
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1329
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1330
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1331
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1332
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1333
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1334
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1335
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1336
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1337
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1338
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1339
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1340
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1341
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1342
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1343
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1344
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1345
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1346
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1347
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1348
6;44;0;0;1.0;3;0.0;3;3;0.23;0.27;0.33;0.17;0.09;1;1349
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1350
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1351
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1352
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1353
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1354
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1355
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1356
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1357
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1358
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1359
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1360
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1361
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1362
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1363
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1364
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1365
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1366
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1367
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1368
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1369
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1370
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1371
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1372
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1373
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1374
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1375
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1376
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1377
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1378
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1379
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1380
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1381
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1382
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1383
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1384
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1385
6;45;0;0;1.0;3;0.0;3;3;0.23;0.28;0.33;0.17;0.09;1;1386
6;46;0;0;1.0;3;0.0;3;3;0.23;0.29;0.33;0.17;0.09;1;1387
6;46;0;0;1.0;3;0.0;3;3;0.23;0.29;0.33;0.17;0.09;1;1388
6;46;0;0;1.0;3;0.0;3;3;0.23;0.29;0.33;0.17;0.09;1;1389
6;46;0;0;1.0;3;0.0;3;3;0.23;0.29;0.33;0.17;0.09;1;1390
6;46;0;0;1.0;3;0.0;3;3;0.23;0.29;0.33;0.17;0.09;1;1391
6;46;0;0;1.0;3;0.0;3;3;0.23;0.29;0.33;0.17;0.09;1;1392
6;46;0;0;1.0;3;0.0;3;3;0.23;0.29;0.33;0.17;0.09;1;1393
6;46;0;0;1.0;3;0.0;3;3;0.23;0.29;0.33;0.17;0.09;1;1394
6;46;0;0;1.0;3;0.0;3;3;0.23;0.29;0.33;0.17;0.09;1;1395
6;46;0;0;1.0;3;0.0;3;3;0.23;0.29;0.33;0.17;0.09;1;1396
6;46;0;0;1.0;3;0.0;3;3;0.23;0.29;0.33;0.17;0.09;1;1397
6;46;0;0;1.0;3;0.0;3;3;0.23;0.29;0.33;0.17;0.09;1;1398
6;46;0;0;1.0;3;0.0;3;3;0.23;0.29;0.33;0.17;0.09;1;1399
6;46;0;0;1.0;3;0.0;3;3;0.23;0.29;0.33;0.17;0.09;1;1400
6;46;0;0;1.0;3;0.0;3;3;0.23;0.29;0.33;0.17;0.09;1;1401
6;46;0;0;1.0;3;0.0;3;3;0.23;0.29;0.33;0.17;0.09;1;1402
6;46;0;0;1.0;3;0.0;3;3;0.23;0.29;0.33;0.17;0.09;1;1403
6;46;0;0;1.0;3;0.0;3;3;0.23;0.29;0.33;0.17;0.09;1;1404
